mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,cv_gap
2.747519063949585,0.19682798581320818,0.10768370628356934,0.020075599007455563,20,log2,8,20,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9280250169027455,0.931555485987832,0.9304431397298065,0.9316636507821289,0.9309863828564692,0.9305347352517964,0.001328716962318233,569,0.9531752881983623,0.9553470647771597,0.9555529008276945,0.9538596553742467,0.9556704811817633,0.9547210780718454,0.0010115997345197113,2.4186342820048945
2.754895782470703,0.4286746751272575,0.10324959754943848,0.02825701020905222,20,sqrt,8,20,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9280250169027455,0.931555485987832,0.9304431397298065,0.9316636507821289,0.9309863828564692,0.9305347352517964,0.001328716962318233,569,0.9531752881983623,0.9553470647771597,0.9555529008276945,0.9538596553742467,0.9556704811817633,0.9547210780718454,0.0010115997345197113,2.4186342820048945
9.529421091079712,0.3732482152204124,0.1381701946258545,0.022849239133051612,25,,8,20,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.933228814377759,0.9321399542364764,0.9287207200784676,0.9324076653235327,0.9284999012775642,0.93099941105876,0.0019846531033512545,532,0.9547633583381085,0.954781300909709,0.9556022106863035,0.9557485395597108,0.955824334574669,0.9553439488137002,0.00047219091692935855,2.4344537754940165
9.44223756790161,0.32008308555658693,0.1436842441558838,0.02210952957423074,,,8,20,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.933228814377759,0.9321399542364764,0.9287207200784676,0.9324076653235327,0.9284999012775642,0.93099941105876,0.0019846531033512545,532,0.9547633583381085,0.954781300909709,0.9556022106863035,0.9557485395597108,0.955824334574669,0.9553439488137002,0.00047219091692935855,2.4344537754940165
9.638646268844605,0.3070363378299889,0.13494281768798827,0.024742476506588264,20,,8,20,50,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.933228814377759,0.9321399542364764,0.9287207200784676,0.9324076653235327,0.9284999012775642,0.93099941105876,0.0019846531033512545,532,0.9547633583381085,0.954781300909709,0.9556022106863035,0.9557485395597108,0.955824334574669,0.9553439488137002,0.00047219091692935855,2.4344537754940165
8.262496900558471,0.2200678223885127,0.19411325454711914,0.03971094592385925,10,log2,1,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",0.9248977731110685,0.9323819582435429,0.9304992140894542,0.9335030564029684,0.9277964133359459,0.929815683036596,0.003127714617435866,647,0.9530173697420761,0.9533167857329785,0.9545995808951508,0.9547775493545527,0.9551126041469569,0.954164777974343,0.0008364870938307782,2.434909493774695
7.408118152618409,0.1501426387380003,0.18630318641662597,0.03779055213545855,10,sqrt,1,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",0.9248977731110685,0.9323819582435429,0.9304992140894542,0.9335030564029684,0.9277964133359459,0.929815683036596,0.003127714617435866,647,0.9530173697420761,0.9533167857329785,0.9545995808951508,0.9547775493545527,0.9551126041469569,0.954164777974343,0.0008364870938307782,2.434909493774695
3.850941848754883,0.09376688858951285,0.12295503616333008,0.03938539655154402,10,log2,1,20,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.9238358432778462,0.9330464819952943,0.9309580592846087,0.9319707312471841,0.9256164189826004,0.9290855069575068,0.003663709453454037,675,0.9525850990081539,0.9528573298464525,0.9543792052421026,0.9544042683097376,0.9531660656106545,0.9534783936034202,0.000768108036593779,2.4392886645913436
3.6234463691711425,0.25258225744067786,0.12927851676940919,0.009849196332114143,10,sqrt,1,20,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.9238358432778462,0.9330464819952943,0.9309580592846087,0.9319707312471841,0.9256164189826004,0.9290855069575068,0.003663709453454037,675,0.9525850990081539,0.9528573298464525,0.9543792052421026,0.9544042683097376,0.9531660656106545,0.9534783936034202,0.000768108036593779,2.4392886645913436
16.949734449386597,0.2992142472265513,0.19189133644104003,0.009817744434699922,,,8,20,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9358516433014664,0.9328653193586725,0.9283592808435996,0.9311900731424595,0.9303697848519502,0.9317272202996296,0.002521123115154462,449,0.9559151356182569,0.9552805107595409,0.9562625812846643,0.9564935809794585,0.9567647086571727,0.9561433034598187,0.0005137193333210343,2.441608316018906
16.83627142906189,0.12250595514739912,0.16326498985290527,0.019507688422067293,25,,8,20,100,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9358516433014664,0.9328653193586725,0.9283592808435996,0.9311900731424595,0.9303697848519502,0.9317272202996296,0.002521123115154462,449,0.9559151356182569,0.9552805107595409,0.9562625812846643,0.9564935809794585,0.9567647086571727,0.9561433034598187,0.0005137193333210343,2.441608316018906
16.829465103149413,0.18888568551312346,0.18349137306213378,0.02943244520161004,20,,8,20,100,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9358516433014664,0.9328653193586725,0.9283592808435996,0.9311900731424595,0.9303697848519502,0.9317272202996296,0.002521123115154462,449,0.9559151356182569,0.9552805107595409,0.9562625812846643,0.9564935809794585,0.9567647086571727,0.9561433034598187,0.0005137193333210343,2.441608316018906
10.080009365081787,0.14815883668410917,0.24853830337524413,0.04378648581160227,25,log2,8,20,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9263607755694537,0.9339323752321131,0.9311410909694348,0.9315231527661447,0.9306399808288671,0.9307194750732026,0.0024556451668789167,555,0.9538079025443157,0.9556221598386099,0.9560119755557567,0.9545620090519772,0.9559102161602142,0.9551828526301748,0.0008585368764512158,2.4463377556972143
10.149077987670898,0.11992487600582397,0.21912875175476074,0.04478514681320345,,log2,8,20,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9263607755694537,0.9339323752321131,0.9311410909694348,0.9315231527661447,0.9306399808288671,0.9307194750732026,0.0024556451668789167,555,0.9538079025443157,0.9556221598386099,0.9560119755557567,0.9545620090519772,0.9559102161602142,0.9551828526301748,0.0008585368764512158,2.4463377556972143
10.325591373443604,0.18852022148576633,0.22624034881591798,0.04434535187809329,25,sqrt,8,20,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9263607755694537,0.9339323752321131,0.9311410909694348,0.9315231527661447,0.9306399808288671,0.9307194750732026,0.0024556451668789167,555,0.9538079025443157,0.9556221598386099,0.9560119755557567,0.9545620090519772,0.9559102161602142,0.9551828526301748,0.0008585368764512158,2.4463377556972143
9.394230508804322,0.32854366860926737,0.2055337905883789,0.0437107056745783,,sqrt,8,20,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9263607755694537,0.9339323752321131,0.9311410909694348,0.9315231527661447,0.9306399808288671,0.9307194750732026,0.0024556451668789167,555,0.9538079025443157,0.9556221598386099,0.9560119755557567,0.9545620090519772,0.9559102161602142,0.9551828526301748,0.0008585368764512158,2.4463377556972143
9.915611839294433,0.16268001793957898,0.22908077239990235,0.049414726985952714,20,log2,8,20,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9269893535940964,0.9336341098941955,0.9322173090323435,0.9315231527661447,0.9297574337399811,0.9308242718053522,0.002287746425782473,537,0.9539420282812286,0.9558030357668242,0.9558007496867266,0.9547479452657974,0.9563330731968893,0.9553253664394934,0.0008621681737187693,2.4501094634141185
9.274975156784057,0.5419667446831548,0.21242828369140626,0.02171828675886272,20,sqrt,8,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9269893535940964,0.9336341098941955,0.9322173090323435,0.9315231527661447,0.9297574337399811,0.9308242718053522,0.002287746425782473,537,0.9539420282812286,0.9558030357668242,0.9558007496867266,0.9547479452657974,0.9563330731968893,0.9553253664394934,0.0008621681737187693,2.4501094634141185
32.02587804794312,0.6395994433012832,0.23151817321777343,0.03882707838184543,15,,8,20,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335429197791782,0.9338265810656817,0.9295662566189736,0.9303363991913434,0.9324441962894386,0.931943270588923,0.001708150669167362,424,0.9565812847047399,0.9545732015502544,0.9568363918335958,0.9568570086077611,0.9574386538339038,0.956457308106051,0.0009830292072720757,2.4514037517127996
3.011304426193237,0.08923479881070752,0.10224976539611816,0.01650771949495846,,log2,8,20,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9292832873226218,0.9327763409241795,0.9283475026184311,0.9310921766308952,0.9300742308676279,0.930314707672751,0.0015268037859280245,601,0.953029938762785,0.955852866599019,0.9559924776151132,0.9536785100857463,0.9556316573053161,0.9548370900735959,0.0012333825728320208,2.452238240084481
2.780386972427368,0.37151956616519655,0.11378865242004395,0.009964883738477122,25,log2,8,20,50,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9292832873226218,0.9327763409241795,0.9283475026184311,0.9310921766308952,0.9300742308676279,0.930314707672751,0.0015268037859280245,601,0.953029938762785,0.955852866599019,0.9559924776151132,0.9536785100857463,0.9556316573053161,0.9548370900735959,0.0012333825728320208,2.452238240084481
3.279445743560791,0.131362892281652,0.12085013389587403,0.018696195999686208,25,sqrt,8,20,50,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9292832873226218,0.9327763409241795,0.9283475026184311,0.9310921766308952,0.9300742308676279,0.930314707672751,0.0015268037859280245,601,0.953029938762785,0.955852866599019,0.9559924776151132,0.9536785100857463,0.9556316573053161,0.9548370900735959,0.0012333825728320208,2.452238240084481
2.9383171081542967,0.2603993220564571,0.10837445259094239,0.028414467524016145,,sqrt,8,20,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.9292832873226218,0.9327763409241795,0.9283475026184311,0.9310921766308952,0.9300742308676279,0.930314707672751,0.0015268037859280245,601,0.953029938762785,0.955852866599019,0.9559924776151132,0.9536785100857463,0.9556316573053161,0.9548370900735959,0.0012333825728320208,2.452238240084481
16.381994485855103,0.22111306857111257,0.1956724166870117,0.023160966377225298,15,,8,20,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9351122699385731,0.933231469784718,0.9277480937794247,0.9310186375896347,0.93048861978975,0.93151981817642,0.0025050316529623856,473,0.9559151356182569,0.9555915147587718,0.9564452902542675,0.9564935809794585,0.956154824904189,0.9561200693029888,0.0003370030601566764,2.4600251126568717
32.84780373573303,0.6701851507966552,0.2619034290313721,0.03793101439834374,25,,8,20,200,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335429197791782,0.9334960698710797,0.9298978256103835,0.9300077261443531,0.932267318683477,0.9318423720176943,0.001609617666335246,431,0.9568379566560046,0.9546542909984638,0.9567595554307287,0.9565855127690346,0.957434979787853,0.956454459128417,0.0009443892443001666,2.4612087110722713
23.56975574493408,2.8786520958854815,0.12472729682922364,0.045610331661979725,,,8,20,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335429197791782,0.9334960698710797,0.9298978256103835,0.9300077261443531,0.932267318683477,0.9318423720176943,0.001609617666335246,431,0.9568379566560046,0.9546542909984638,0.9567595554307287,0.9565855127690346,0.957434979787853,0.956454459128417,0.0009443892443001666,2.4612087110722713
32.96144666671753,0.20926751321393477,0.23686132431030274,0.04366493961598861,20,,8,20,200,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9335429197791782,0.9334960698710797,0.9298978256103835,0.9300077261443531,0.932267318683477,0.9318423720176943,0.001609617666335246,431,0.9568379566560046,0.9547898428399723,0.9567595554307287,0.9565855127690346,0.957434979787853,0.9564815694967186,0.000892863086375308,2.463919747902432
14.907807970046997,0.20056473904436323,0.1854160785675049,0.02598439534205634,10,,1,20,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.9328059019849443,0.9320337059833989,0.9318837262784613,0.9325319014940561,0.9322905520823879,0.9323091575646497,0.0003327405578022965,383,0.9569396991135457,0.9566091484405312,0.9573038243655695,0.9570650243730913,0.9575227266922491,0.9570880845969973,0.0003122137941554564,2.477892703234763
4.355434083938599,0.11715822616021634,0.14712171554565429,0.01675611216319695,,sqrt,8,20,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9267930443640748,0.9339522841132262,0.9296898394259286,0.9307640600423938,0.9301043140131693,0.9302607083917586,0.0022915557413346966,607,0.9535713790753055,0.9560591726886573,0.956281120058389,0.9541002051516366,0.9552508091158124,0.9550525372179601,0.0010642188045923353,2.4791828826201567
4.603521823883057,0.534877652789361,0.16681232452392578,0.044645314664023904,,log2,8,20,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9267930443640748,0.9339522841132262,0.9296898394259286,0.9307640600423938,0.9301043140131693,0.9302607083917586,0.0022915557413346966,607,0.9535713790753055,0.9560591726886573,0.956281120058389,0.9541002051516366,0.9552508091158124,0.9550525372179601,0.0010642188045923353,2.4791828826201567
4.69823522567749,0.34094065965008924,0.16743116378784179,0.023854553592974045,25,sqrt,8,20,100,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9267930443640748,0.9339522841132262,0.9296898394259286,0.9307640600423938,0.9301043140131693,0.9302607083917586,0.0022915557413346966,607,0.9535713790753055,0.9560591726886573,0.956281120058389,0.9541002051516366,0.9552508091158124,0.9550525372179601,0.0010642188045923353,2.4791828826201567
4.413915586471558,0.10334251262417289,0.1472567081451416,0.014661300604244382,25,log2,8,20,100,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9267930443640748,0.9339522841132262,0.9296898394259286,0.9307640600423938,0.9301043140131693,0.9302607083917586,0.0022915557413346966,607,0.9535713790753055,0.9560591726886573,0.956281120058389,0.9541002051516366,0.9552508091158124,0.9550525372179601,0.0010642188045923353,2.4791828826201567
4.2569841861724855,0.1467188142596548,0.15646696090698242,0.03459182209909863,15,log2,8,20,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9266009507363264,0.9322882858757487,0.92811986003633,0.9316683405279169,0.9301212696603712,0.9297597413673386,0.0021370147319939295,649,0.9526691140094726,0.9543129427586806,0.9564642101786347,0.9543378827775071,0.9555110690830949,0.954659043761478,0.0012780707055546994,2.48993023941394
4.325087261199951,0.1798325037954284,0.13727946281433107,0.024042308462934175,15,sqrt,8,20,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9266009507363264,0.9322882858757487,0.92811986003633,0.9316683405279169,0.9301212696603712,0.9297597413673386,0.0021370147319939295,649,0.9526691140094726,0.9543129427586806,0.9564642101786347,0.9543378827775071,0.9555110690830949,0.954659043761478,0.0012780707055546994,2.48993023941394
